18812,simple,,,"1-Trip 20Ft Standard Ral1015",1,0,visible,,"1-Trip Shipping Containers have only made one trip across the sea with a load of cargo and they may show minor signs of previous use. These signs can include minor dents, minor floor or wall scrapes, and minor floor stains.All listed prices are plus sales tax and delivery.Certain Tax Exemption(s) may apply.“Ask about our “Direct Ship” option”✔️ Easy Qualify “Rent to Own” Option Available20FT STANDARDLock BoxFork Lift PocketsExterior Height 8.6ft.Exterior Length 20ft.Exterior Width 8ft.Tare Weight 4630lbs.Listed prices are subject to change without notice. The shipping containers shown in the pictures are for representative purposes only and  may not be the actual shipping container being purchased. We recommend confirming with the sales associate exactly which shipping container will be delivered prior to payment.",,,taxable,,1,,,0,0,,,,,1,,,3450.00,"1-Trip Shipping Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/rsw_1200-800x1067-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/rsw_1200-2-800x600-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/rsw_400h_400.jpeg",,,,,,,,,0,,1750823640,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18813,simple,,,"10ft Accommodation Container",1,0,visible,"FeaturesNot CSC certifiedPerformed in corten steelAvailable in any RAL colorStackableSuitable as accommodation","10ft Insulated Accommodation ContainerComfort and Functionality in a Compact SpaceTransform your standard shipping container into a comfortable living space with our10ft Accommodation Container. Designed for versatility, this insulated container is perfect for maritime use or on construction sites, providing a secure and functional environment for workers and personnel.Product Details:Versatile Use:Ideal for offshore accommodation or temporary housing on job sites.Specifications:External Dimensions:2.991 m (L) x 2.435 m (W) x 2.591 m (H)Door Opening:2.342 m (W) x 2.280 m (H)Tare Weight:1,250 kgStandard Features:Insulated Design:Keeps the interior comfortable in varying weather conditions.Standard Air Vents:Ensures proper ventilation to maintain air quality.High Handles:Facilitates easy access and handling.Lock Box:Provides added security for personal belongings.Forklift Pockets:Allows for easy transport and relocation.Floor Options:Available with a choice of wooden or steel flooring.Optional Features:Windows with PVC Shutters:Enhances natural light while providing privacy.Air Conditioning and Heating:Ensures a comfortable environment year-round.Additional Information:Construction:Built from durablecorten steelfor longevity and resistance to harsh conditions.Customization:Available in anyRAL colorto meet your aesthetic needs.Stackable Design:Space-efficient for easy transport and storage.Non-CSC Certified:Specifically designed for accommodation rather than shipping.",,,taxable,,1,,,0,0,,,,,1,,3250.00,4350.00,"1-Trip Shipping Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Accommodation-Container1-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Accommodation-Container2.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Accommodation-Container3.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Accommodation-Container4-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Accommodation-Container5-1.webp",,,,,,,,,0,,1750823640,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18814,simple,,,"10Ft X 8Ft Open Mesh Floor Bunded Store",1,0,visible,"FEATURESNEW – Converted from a One Trip Container300mm Raised BundAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on doorFactory fitted lockboxForklift Pockets3mm Durbar Floor welded into container12 VentsGalvanised mesh floor loading – 7.5kN /m2","BUY 10FT X 8FT OPEN MESH FLOOR BUNDED STOREPRODUCT DETAILSNew 10ft open mesh floor bunded storage container for sale.Ideal for storage of chemical or hazardous materials.This container is available to buy online and can be delivered to locations throughout USA and Globally. Contact our friendly container sales team for further information.PRODUCT SPECIFICATIONSExternal Length (m)2.99External Width (m)2.44External Height (m)2.59Internal Length (m)2.84Internal Width (m)2.35Internal Height (m)2.39Door Width (m)2.34Door Height (m)2.28Weight (kg)1620Floor TypeSteel Bunded Floor10FT OPEN MESH FLOOR BUNDED STORAGE CONTAINER FEATURESNEW – Converted from a One Trip Container300mm Raised BundAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on doorFactory fitted lockboxForklift Pockets3mm Durbar Floor welded into container12 VentsGalvanised mesh floor loading – 7.5kN /m210FT X 8FT OPEN MESH FLOOR BUNDED STOREskyhighcontainersskyhighcontainers",,,taxable,,1,,,0,0,,,,,1,,8450.00,10600.00,"8ft x 10ft Containers",,,https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/628-8ft-Open-Mesh-Floor-Bunded-960x640-2-600x400-1.jpg,,,,,,,,,0,,1750823641,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18815,simple,,,"10Ft X 8Ft Raised Bunded Store",1,0,visible,"FEATURES:NEW – Made from a One Trip Container300mm Raised BundAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on doorFactory fitted lockbox2 x forklift pockets at the front3mm Durbar Floor welded into container12 Vents","BUY 10FT X 8FT RAISED BUNDED STORENew 10ft Raised Bunded Store for sale.PRODUCT DETAILSNew 10ft Raised Bunded Store for sale.Ideal for storage of chemical or hazardous materials.This container is available to buy online and can be delivered to locations throughout USA and globally. Contact our friendly container sales team for further information.PRODUCT SPECIFICATIONSExternal Length (m)2.99External Width (m)2.44External Height (m)2.59Internal Length (m)2.84Internal Width (m)2.35Internal Height (m)2.39Door Width (m)2.34Door Height (m)2.28Weight (kg)1390Floor TypeSteel Bunded Floor10FT RAISED BUNDED STORAGE CONTAINER FEATURES:NEW – Made from a One Trip Container300mm Raised BundAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on doorFactory fitted lockbox2 x forklift pockets at the front3mm Durbar Floor welded into container12 Vents10FT X 8FT RAISED BUNDED STOREskyhighcontainersskyhighcontainers",,,taxable,,1,,,0,0,,,,,1,,6485.00,7685.00,"8ft x 10ft Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/133-10f-x-8ft-raised-bunded-doors-closed-angle-960x640-1-600x400-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/133-10ft-x-8ft-raised-bunded-end-doors-closed-960x640-1-600x400-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/133-10ft-x-8ft-raised-bunded-end-doors-open-960x640-1-600x400-1.jpg",,,,,,,,,0,,1750823641,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18816,simple,,,"10Ft X 8Ft Shipping Container (One Trip) – Green",1,0,visible,"FEATURESNEW – One Trip OnlyCSC plated (gross weight) max: 10.1 tonesAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on EACH doorFactory fitted lockbox2 x forklift pockets on each side28mm Marine Plywood floor on steel cross membersMin 2 Vents per container","BUY 10FT X 8FT SHIPPING CONTAINER (ONE TRIP) GREENPRODUCT DETAILS10ft x 8ft shipping containers for sale in green.Built to ISO standard container dimensions these are almost new shipping containers (one trip from Chinese manufacturer). They are ideal for containerized storage of a wide range of products and materials.This 10ft container is also available in blueThis container is available to buy online and can be delivered to locations throughout USA. Contact our friendly container sales team for further information.Looking for a cheaper 10ft container? Check our used cut down 10ft shipping containersPRODUCT SPECIFICATIONSExternal Length (m)2.99External Width (m)2.44External Height (m)2.59Internal Length (m)2.84Internal Width (m)2.35Internal Height (m)2.39Door Width (m)2.34Door Height (m)2.28Weight (kg)1300Floor Type28mm Marine PlyNEW 10FT SHIPPING CONTAINER FEATURESNEW – One Trip OnlyCSC plated (gross weight) max: 10.1 tonesAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on EACH doorFactory fitted lockbox2 x forklift pockets on each side28mm Marine Plywood floor on steel cross membersMin 2 Vents per container10FT X 8FT SHIPPING CONTAINERskyhighcontainersskyhighcontainers",,,taxable,,1,,,0,0,,,,,1,,2150.00,3450.00,"8ft x 10ft Containers",,,https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/635-10ft-dark-green-container-final-960x640-1-600x400-1-1.jpg,,,,,,,,,0,,1750823901,1782961541,synced,sync-and-show,approved,default,,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,,,text,,,,,text,,,,,text,,,,,text,,,,,text,,,,,30,,,1,,,
18817,simple,,,"10ft ModiBox Office",1,0,visible,"1 Anti-Vandal Window + 1 Door:Ensuring security and peace of mind, the anti-Vandal window and robust door protect against unauthorized access and external elements.Melamine-Lined and Insulated:The interior is lined with melamine and fully insulated, offering a clean, modern look while maintaining a comfortable temperature throughout the year.","Transform your workspace with the Used 10ft ModiBox Office Package, an all-in-one solution for creating a secure, comfortable, and efficient office environment. This compact yet versatile office unit is designed to meet your professional needs with premium features and durable construction. The package includes:1 Anti-Vandal Window + 1 Door:Ensuring security and peace of mind, the anti-Vandal window and robust door protect against unauthorized access and external elements.Melamine-Lined and Insulated:The interior is lined with melamine and fully insulated, offering a clean, modern look while maintaining a comfortable temperature throughout the year.Vinyl Flooring:Easy-to-clean and durable vinyl flooring adds to the office space’s overall aesthetic appeal and practicality.Painted to a Standard RAL (Black):The exterior is finished in a sleek black paint, adhering to the Standard RAL, for a professional and polished appearance.Electrics Package:2 x Double Sockets:Ample power outlets to support your electronic devices and office equipment.1 x Heater:A reliable heating solution to ensure a warm and comfortable working environment during colder months.1 x 5ft Strip Light:Efficient lighting to illuminate your workspace effectively.1 x Consumer Unit and External Hook-Up:Safe and convenient electrical distribution with easy external access for power connections.Whether setting up a temporary site office, a remote working space, or an additional office on your property, the Used 10ft ModiBox Office Package offers a high-quality, secure, and efficient solution. With its robust build and comprehensive features, this office package is ready to support your professional activities seamlessly.",,,taxable,,1,,,0,0,,,,,1,,,4450.00,"1-Trip Shipping Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/2339-0-full-img_3649-3-1024x727-1-800x568-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/2339-0-full-img_3648-3-1024x682-1-800x533-1.webp",,,,,,,,,0,,1750823642,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18818,simple,,,"10ft Observation / Full Glass Unit",1,0,visible,"Provided withSteel entrance door4 windowsForklift pockets","10ft Fixed Glazing Observation UnitVersatile Space Solution for Any Environment!The10ft Fixed Glazing Observation Unitis the ideal choice for anyone needing extra space, whether for temporary projects or permanent installations. Designed with functionality in mind, this unit features large windows for visibility, making it perfect for use as an office, porter’s lodge, or site supervision area.Product Details:Compact Design:Efficiently sized to fit into tight spaces while providing ample room for productivity.Specifications:Internal Dimensions:2.795 m (L) x 2.240 m (W) x 2.340 m (H)External Dimensions:2.989 m (L) x 2.435 m (W) x 2.591 m (H)Tare Weight:1,924 kgKey Features:Windows & Doors:Equipped with4 windowsfor natural light and a secure steel entrance door for easy access.Forklift Pockets:Designed for easy mobility, allowing for efficient relocation.Electrical Installation:Power Connection:4000V 32A 5-pin external connection for reliable energy supply.Lighting:Includes1x 36W fluorescent lightfor a well-lit workspace.Heating:Features a2kW convector heaterto ensure a comfortable environment.Insulation:Floor Insulation:60 mm for optimal temperature control.Wall Insulation:60 mm to maintain comfort.Roof Insulation:100 mm for enhanced energy efficiency.Flooring:Durable Surface:Cement-bound chipboard with a PVC top layer for easy cleaning and durability.Internal Finishes:Aesthetic Options:Available in classicwhiteor elegantoak veneerfor a professional appearance.Additional Information:Not CSC Certified:Designed for versatility, not for shipping.Material:Constructed from durable mild steel, ensuring longevity.Custom Color Options:Available in anyRAL colorto suit your needs.Stackable:Space-saving design for efficient storage and transport.Size Variants:Also available in16ft, 20ft, 24ft, and 30ftconfigurations to meet varying space requirements.",,,taxable,,1,,,0,0,,,,,1,,3250.00,5450.00,"1-Trip Shipping Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Observation-Full-Glass-Unit3.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Observation-Full-Glass-Unit2.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Observation-Full-Glass-Unit1.webp",,,,,,,,,0,,1750823643,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18819,simple,,,"10ft Bar Container",1,0,visible,"Specifications:Internal Dimensions:2.840 x 2.350 x 2.393 mmExternal Dimensions:2.991 x 2.438 x 2.591 mmDoor Opening:2.342 x 2.280 mmVolume:16 m³Tare Weight:2.450 kgsMax Payload:28.030 kgsMax Cargo Weight:30.480 kgs","10ft Bar Container: Your Perfect Event SolutionElevate your events with our10ft Bar Container, expertly designed for both small gatherings and large festivals. This versatile container can be customized to meet your specific needs, ensuring an unforgettable experience for your guests.Key Features:Tailored Design:Customizable to suit your event requirements, making it a perfect fit for any occasion.Portable & Easy to Handle:Compact dimensions allow for effortless transportation and setup, ensuring a seamless experience.Specifications:Internal Dimensions:2.840 x 2.350 x 2.393 mmExternal Dimensions:2.991 x 2.438 x 2.591 mmDoor Opening:2.342 x 2.280 mmVolume:16 m³Tare Weight:2.450 kgsMax Payload:28.030 kgsMax Cargo Weight:30.480 kgsExceptional Features:Ideal for Events:Perfect for bars, food stands, or mobile service units at festivals, markets, or private events.Steel Awning:Provides shade and shelter, enhancing the functionality and comfort of the bar space.Durable Corten Steel:Built to withstand the elements, ensuring longevity and reliability.Additional Information:Floor Options:Available with either wooden or steel flooring to suit your style and needs.Forklift Pockets:Equipped for easy transport and relocation.Secure Lockbox:Keeps your valuables safe during events.Color Options:Default in RAL 5013 (blue), but available in any RAL color to match your branding.Stackable Design:Efficiently store and transport multiple units as needed.High Door Handles:Designed for ease of access and functionality.Why Choose the 10ft Bar Container?With its robust construction and versatile design, our10ft Bar Containeris the perfect addition to any event. Whether you’re serving drinks, snacks, or providing a unique experience, this container is your go-to solution. Contact us today to customize your container and make your event unforgettable!",,,taxable,,1,,,0,0,,,,,1,,2250.00,4400.00,"1-Trip Shipping Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Bar-Container3-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Bar-Container1-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-Bar-Container2-1.webp",,,,,,,,,0,,1750823643,1783306978,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18820,simple,,,"10ft DNV 2.7-1 Half Height Open Top Containers",1,0,visible,"FeaturesPerformed in corten steelAvailable with DNV certified slingsStackable","Introducing the10ft DNV 2.7-1 Half Height Open Top Offshore Container, engineered for optimal efficiency and robust performance. This half-height container is designed specifically for offshore use, offering a lower profile while maintaining maximum usability. With no steel roof, it allows for easy loading and unloading of bulk materials.Product Details:Design:Half-height construction makes it twice as low as standard containers, ideal for heavy or tall loads.Access:Equipped with a single swing steel door for convenient access.Stackability:Designed for efficient stacking, maximizing space utilization on-site.Certification:Conforms to DNV 2.7-1, EN 12079, and ISO/CSC standards, ensuring reliability and safety.Specifications:FeatureDimensionsInternal Length2.738 mInternal Width2.244 mInternal Height0.959 mExternal Length2.991 mExternal Width2.438 mExternal Height1.280 mDoor Opening Width2.114 mVolume5.89 m³Tare Weight1,700 kgMax Payload10,000 kgMax Cargo Weight11,700 kgFeatures:Material:Constructed from durable corten steel for long-lasting performance.Certified Slings:Available with DNV-certified slings for secure lifting and handling.Stackable Design:Optimizes storage and transportation efficiency.Additional Information:Roof:This container does not come with roof bows or tarp, ensuring an open-top design for easy access.Certifications:DNV 2.7-1EN 12079ISO/CSCConclusionChoose the10ft DNV 2.7-1 Half Height Open Top Offshore Containerfor a reliable, efficient, and compliant storage solution for your offshore operations. Perfect for transporting bulk materials with ease.Contact us today to learn more or place your order!",,,taxable,,1,,,0,0,,,,,1,,3200.00,4500.00,"1-Trip Shipping Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-DNV-2.7-1-Half-Height-Open-Top-Containers1-600x450-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-DNV-2.7-1-Half-Height-Open-Top-Containers2-600x450-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-DNV-2.7-1-Half-Height-Open-Top-Containers5-600x450-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/10ft-DNV-2.7-1-Half-Height-Open-Top-Containers3-600x450-1.webp",,,,,,,,,0,,1750823644,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18821,simple,,,"10Ft X 8Ft Flat Floor Bunded Store",1,0,visible,"10FT BUNDED STORAGE CONTAINER (FLAT FLOOR) FEATURESNEW – Made from a One Trip ContainerAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on doorFactory fitted lockboxForklift pockets3mm Durbar Floor welded into container12 Vents","BUY 10Ft X 8Ft FLAT FLOOR BUNDED STOREPRODUCT DETAILSBuy 10ft Bunded Storage Container for sale (Flat Floor)Ideal for storage of chemical or hazardous materials.This container is available to buy online and can be delivered to locations throughout the USA. Contact our friendly container sales team for further information. Shipping Containers For sale in USA10FT BUNDED STORAGE CONTAINER (FLAT FLOOR) FEATURESNEW – Made from a One Trip ContainerAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on doorFactory fitted lockboxForklift pockets3mm Durbar Floor welded into container12 VentsPRODUCT SPECIFICATIONSExternal Length (m)2.99External Width (m)2.44External Height (m)2.59Internal Length (m)2.84Internal Width (m)2.35Internal Height (m)2.39Door Width (m)2.34Door Height (m)2.28Weight (kg)1470Floor TypeSteel Bunded Floor10 X 8FT FLAT FLOOR BUNDED STOREskyhighcontainersskyhighcontainers",,,taxable,,1,,,0,0,,,,,1,,6850.00,8900.00,"8ft x 10ft Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/125-07102008530-final-960x640-1-600x400-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/125-07102008527-final-960x640-1-600x400-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/125-07102008528-final-960x640-1-800x533-1.jpg",,,,,,,,,0,,1750823645,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18822,simple,,,"10Ft X 8Ft Shipping Container (One trip) – Blue",1,0,visible,"NEW 10FT SHIPPING CONTAINER (BLUE) INFORMATIONNEW – One Trip OnlyCSC plated (gross weight) max: 10.1 tonnesAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on EACH doorFactory fitted lockbox2 x forklift pockets on each side28mm Marine Plywood floor on steel cross membersMin 2 Vents per container","BUY 10FT X 8FT SHIPPING CONTAINER (ONE TRIP) BLUEPRODUCT DETAILSNew 10ft ISO Standard shipping container available for sale – blue .Ideal for containerized storage of a wide range of products and materials.These 10ft containers were manufactured in China and used once for shipping cargo into the USA. This is the most common form of “new” container in the USA and is far cheaper than European manufactured containers.This 10ft container is also available in green.Also available are used cut down 10ft containers at lower cost.This container is available to buy online and can be delivered to locations throughout the USA.  Contact our friendly container sales team for further information.NEW 10FT SHIPPING CONTAINER (BLUE) INFORMATIONNEW – One Trip OnlyCSC plated (gross weight) max: 10.1 tonnesAll Cor-Ten Steel constructionExterior hinged double doors at endTwo locking bars on EACH doorFactory fitted lockbox2 x forklift pockets on each side28mm Marine Plywood floor on steel cross membersMin 2 Vents per containerPRODUCT SPECIFICATIONSExternal Length (m)2.99External Width (m)2.44External Height (m)2.59Internal Length (m)2.84Internal Width (m)2.35Internal Height (m)2.39Door Width (m)2.34Door Height (m)2.28Weight (kg)1300Floor Type28mm Marine Ply10FT X 8FT SHIPPING CONTAINERskyhighcontainersskyhighcontainers",,,taxable,,1,,,0,0,,,,,1,,1535.00,2835.00,"8ft x 10ft Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/11-10ft-dark-blue-open-final-960x640-1-600x400-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/11-10ft-dark-blue-front-final-960x640-1-600x400-1.jpg",,,,,,,,,0,,1750823646,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18823,simple,,,"Grey New build 20ft Shipping Container",1,0,visible,"These containers have been newly built and have only done one trip at sea as opposed to ALL the other grades which have been at sea for many years. If you are looking to buy quality, these containers will last for many decades and represent the best value and life expectancy available.All the “bells and whistles”:Laminated floorsadditional ventssingle locking bar on RHS doorSecurity Lock box.Whilst these containers are newly built they have however been used to getting cargo from overseas to Australia which means there can be signs of use.  Possibilities include (a small amount) of non transferable markings to the internal as well as external marks from handling equipment at the ports.","Condition:NewOnly 10 available",,,taxable,,1,,,0,0,,,,,1,,,2450.00,"20ft Containers, Cabins for Sale",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-7-1-800x600-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-8-1-800x600-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-2-1-800x600-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-1-800x600-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-5-1-800x600-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-4-1-800x600-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-3-1-800x600-1.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-9-800x600-1.webp",,,,,,,,,0,,1750823646,1782961541,synced,sync-and-show,approved,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18824,simple,,,"40ft Shipping Container With 4 Side Doors",1,0,visible,"New 40Ft High Cube Container– Exterior Height of 9’6″ (1 foot higher than standard shipping container)– 8′ Wide x 40′ long– Four side opening doors– One end door– Anti Corrosive CORTEN Steel increasing longevity of container– Marine Grade Plywood– Side Vents for Airflow*One trip container from factory to USA","Condition..:New, A brand-new, UnusedAvailability..:In stockQuantity..:10 Available",,,taxable,,1,,,0,0,,,,,1,,,5750.00,"40ft Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-2-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-3-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-4-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-5-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-6-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-7-800x600-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-8-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-9-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-10-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/images-11-800x800-1.jpeg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-2.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-4.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-5.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-6.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-7.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600-8.webp, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/s-l1600.webp",,,,,,,,,0,,1750823647,1782961541,synced,sync-and-show,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18825,simple,,,"Used 40ft Shipping Container",1,0,visible,,"We’ve got a fairly used 40ft container available now—solid condition, wind and watertight, with strong flooring and doors that seal properly. Great for storage, workshops, or site use. Delivery available at an additional cost (based on distance).If you’re looking for reliable storage or a base for your next project, this one’s ready to go.",,,taxable,,1,,,0,0,,,,,1,,1600.00,2600.00,"Cabins for Sale, Used Shipping Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/IMG_1562-800x800-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/IMG_1563-800x800-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/IMG_1564-800x800-1.jpg",,,,,,,,,0,,1776367368,1782961541,synced,sync-and-show,approved,default,,used,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,,,text,,,,,text,,,,,text,,,,,text,,,,,text,,,,,60,,,1,,,
18826,simple,,,"10Ft Customized Container Stylish Pop-Up Bar",1,0,visible,,Condition…:New,,,taxable,,1,,,0,0,,,,,1,,,6200,"10Ft Containers",,,https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/IMG_2804-800x800-1-1.jpg,,,,,,,,,0,,1776324119,1782961541,synced,sync-and-show,approved,default,,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,,,text,,,,,text,,,,,text,,,,,text,,,,,text,,,,,90,,,1,builder,wp-post,4.0.2
18827,simple,,,"10 ft Pink Container with Roll‑Up Door",1,0,visible,"Add a pop of color and functionality to your space with our10ft Pink Shipping Container, customized with a smooth, secureroll-up door. Perfectly suited for use as apop-up retail kiosk,mobile bar,event booth, orcompact storage unit, this eye-catching container blends durability with creative flair.🔹 Key Features:Dimensions:10ft (L) × 8ft (W) × 8ft 6in (H)Exterior:Professionally painted in a vibrant pink finish for maximum visual impactRoll-Up Door:Easy-access steel roll-up door (approx. 6–7ft wide) — ideal for quick entry without needing extra clearanceConstruction:Heavy-duty corten steel with marine-grade plywood flooringCondition:One-trip or fully refurbished for a clean, like-new lookWeatherproof & Secure:Built to withstand harsh weather conditions and lock securelyCustomization Available:Optional insulation, shelving, lighting, branding, and moreWhether you’re launching a mobile business or looking to store items in style, this 10ft pink container delivers both personality and performance in a compact footprint.",Condition…:New,,,taxable,,1,,,0,0,,,,,1,,,1200.00,"10Ft Containers",,,"https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/IMG_1450-1.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/IMG_1448.jpg, https://eliteshippingcontainers.co.uk/wp-content/uploads/2025/06/IMG_1451-1.jpg",,,,,,,,,0,,1750823649,1782961541,synced,sync-and-show,approved,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
